Name,State,Latitude,Longitude,IT Load (MW),PUE,Website,Source URL
FirstLight Williston VT,vermont,44.450544,-73.127403,,,https://www.firstlight.net/burlington-vt-data-center/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/vermont/burlington/teljet-longhaul/
Power Shift StoweVT Data Center,vermont,44.4589482,-72.6929978,,,https://www.pshift.com/what-we-do/hosting-domains?utm_source=datacentermap.com,https://www.datacentermap.com/usa/vermont/stowe/stowevt/
Tech Vault South Burlington,vermont,44.4542045,-73.1417553,1,,https://www.techvault.net?utm_source=datacentermap.com,https://www.datacentermap.com/usa/vermont/burlington/tech-space-inc/
