Name,State,Latitude,Longitude,IT Load (MW),PUE,Website,Source URL
DC BLOX Indianapolis DC1,indiana,39.766443,-86.050307,,,https://www.dcblox.com/indianapolisdatacenter/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/dc-blox-indianapolis-dc1/
Meta Lebanon - Building 12,indiana,40.053307,-86.540421,,,https://datacenters.atmeta.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/meta-lebanon-building-12/
Meta Lebanon - Building 1,indiana,40.066399,-86.545156,,,https://datacenters.atmeta.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/meta-lebanon-building-1/
Meta Lebanon - Building 5,indiana,40.057592,-86.535452,,,https://datacenters.atmeta.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/meta-lebanon-building-5/
Hancock County MegaSite - Building 1,indiana,39.86861,-85.875999,,,https://www.surge-development.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/hancock-county-megasite-building-1/
Meta Lebanon - Building 6,indiana,40.054989,-86.535597,,,https://datacenters.atmeta.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/meta-lebanon-building-6/
Meta Lebanon - Building 4,indiana,40.059683,-86.544801,,,https://datacenters.atmeta.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/meta-lebanon-building-4/
Vantage - Pittsboro DC2,indiana,39.901172,-86.452353,96,,https://vantage-dc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/vantage-pittsboro-dc2/
Hancock County MegaSite - Building 5,indiana,39.858561,-85.876016,,,https://www.surge-development.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/hancock-county-megasite-building-5/
Vantage - Pittsboro DC3,indiana,39.89945,-86.448548,48,,https://vantage-dc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/vantage-pittsboro-dc3/
Meta Lebanon - Building 2,indiana,40.063825,-86.545182,,,https://datacenters.atmeta.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/meta-lebanon-building-2/
Meta Lebanon - Building 3,indiana,40.062243,-86.544752,,,https://datacenters.atmeta.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/meta-lebanon-building-3/
Meta Lebanon - Building 9,indiana,40.053257,-86.54879,,,https://datacenters.atmeta.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/meta-lebanon-building-9/
Meta Lebanon - Building 11,indiana,40.053223,-86.543568,,,https://datacenters.atmeta.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/meta-lebanon-building-11/
Vantage - Pittsboro DC1,indiana,39.904046,-86.445111,254,,https://vantage-dc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/vantage-pittsboro-dc1/
Meta Lebanon - Building 10,indiana,40.053223,-86.545638,,,https://datacenters.atmeta.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/meta-lebanon-building-10/
Hancock County MegaSite - Building 3,indiana,39.862072,-85.871635,,,https://www.surge-development.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/hancock-county-megasite-building-3/
Vantage - Pittsboro Campus,indiana,39.900971,-86.448764,,,https://vantage-dc.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/vantage-pittsboro-campus/
Meta Lebanon - Building 7,indiana,40.053425,-86.535546,,,https://datacenters.atmeta.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/meta-lebanon-building-7/
Meta Lebanon - Building 8,indiana,40.050972,-86.535471,,,https://datacenters.atmeta.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/meta-lebanon-building-8/
Lumen Indianapolis 2,indiana,39.911438,-86.237694,,,https://www.lumen.com/en-us/home.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/twtc-indianapolis/
Hancock County MegaSite - Building 2,indiana,39.865053,-85.876224,,,https://www.surge-development.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/hancock-county-megasite-building-2/
Lumen Indianapolis 1,indiana,39.7415,-86.150753,,,https://www.lumen.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/level3-indianapolis1/
Hancock County MegaSite - Building 4,indiana,39.861086,-85.875918,,,https://www.surge-development.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/hancock-county-megasite-building-4/
DC BLOX Indianapolis DC3,indiana,39.766082,-86.052109,,,https://www.dcblox.com/indianapolisdatacenter/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/dc-blox-indianapolis-dc3/
DC BLOX Indianapolis DC2,indiana,39.767092,-86.052119,,,https://www.dcblox.com/indianapolisdatacenter/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/indianapolis/dc-blox-indianapolis-dc2/
Aunalytics South Bend Data Center,indiana,41.659842,-86.2581782,10,,https://www.aunalytics.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/data-realty/
Colostore Data Center,indiana,41.6555804,-86.2501764,,,https://www.colostore.com?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/colostorecom/
GAP Union Station,indiana,41.66953,-86.255944,,,https://globalaccesspoint.pagecloud.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/gap-union-station/
Microsoft Mishawaka,indiana,41.72851270767718,-86.12048835579816,1000,,https://datacenters.microsoft.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/microsoft-mishawaka/
GAP Studebaker 84,indiana,41.6686505,-86.2551276,,,https://globalaccesspoint.pagecloud.com/solutions-datacenter?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/gap-studebaker-84/
Amazon AWS - New Carlisle North DC4,indiana,41.688576091554,-86.47513230991217,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-north-dc4/
Amazon AWS - New Carlisle South DC8,indiana,41.66771347465271,-86.47525876718367,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-south-dc8/
Amazon AWS - New Carlisle South Campus,indiana,41.665512,-86.47261,,,https://aws.amazon.com/es/about-aws/global-infrastructure/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle/
Amazon AWS - New Carlisle South DC3,indiana,41.66888110749527,-86.47072253555125,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-south-dc3/
Amazon AWS - New Carlisle South DC5,indiana,41.66767635548396,-86.47931848839958,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-south-dc5/
Amazon AWS - New Carlisle North DC9,indiana,41.688576091554,-86.46182967339325,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-north-dc9/
Amazon AWS - New Carlisle North DC3,indiana,41.69212834909544,-86.46374508466417,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-north-dc3/
Amazon AWS - New Carlisle North DC2,indiana,41.69211263157376,-86.46475541148838,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-north-dc2/
Amazon AWS - New Carlisle North DC7,indiana,41.68859180993976,-86.4698070456095,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-north-dc7/
Amazon AWS - New Carlisle South DC4,indiana,41.66851861799765,-86.4793372515413,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-south-dc4/
Amazon AWS - New Carlisle North DC5,indiana,41.68854465477092,-86.47296431693518,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-north-dc5/
Amazon AWS - New Carlisle South DC2,indiana,41.67037257685003,-86.47064474450089,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-south-dc2/
Amazon AWS - New Carlisle South DC7,indiana,41.66856902405336,-86.47521295512243,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-south-dc7/
Amazon AWS - New Carlisle North DC8,indiana,41.69187686828786,-86.46161918863821,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-north-dc8/
Amazon AWS - New Carlisle North DC6,indiana,41.68863896507404,-86.47189084468445,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-north-dc6/
Amazon AWS - New Carlisle South DC6,indiana,41.66617345708035,-86.479366582007,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-south-dc6/
Amazon AWS - New Carlisle North Campus,indiana,41.68757010687629,-86.46677606513683,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-north-campus/
Amazon AWS - New Carlisle South DC1,indiana,41.67015951191495,-86.47927955109098,,,https://aws.amazon.com/es/compliance/data-center/controls/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/indiana/south-bend/amazon-aws-new-carlisle-south-dc1/
52505 Spruce Road,indiana,41.72835958426815,-86.495147750325,,,,https://www.datacentermap.com/usa/indiana/south-bend/52505-spruce-road/
