Name,State,Latitude,Longitude,IT Load (MW),PUE,Website,Source URL
"DRFortress - Honolulu, Hawaii",hawaii,21.335541,-157.9162977,4.2,,https://www.drfortress.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/hawaii/honolulu/the-fort-honolulu/
Hawaiian Telcom - Endeavor Data Center,hawaii,21.331914,-157.887724,,,https://www.hawaiiantel.com/business/Business/Products-Services/Cloud-Services/Data-Center-Colocation-Services?utm_source=datacentermap.com,https://www.datacentermap.com/usa/hawaii/honolulu/endeavor/
MTP Data Center,hawaii,21.4809474,-158.0192693,1,,https://servpac.com/data-center-colocation/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/hawaii/honolulu/mtp-data-center/
Cogent Data Center - Hawaii,hawaii,21.411494,-157.9747658,0.8,,https://www.cogentco.com/en/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/hawaii/honolulu/cogent-data-center-hawaii/
Servpac Puahale,hawaii,21.3319034,-157.878289,,,http://servpac.com/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/hawaii/honolulu/puahale/
University of Hawaii ITS Data Center,hawaii,21.2988159,-157.8164309,,,https://www.hawaii.edu/its/datacenter/services.php?cat=dc&utm_source=datacentermap.com,https://www.datacentermap.com/usa/hawaii/honolulu/university-of-hawaii-its-data-center/
AlohaNAP,hawaii,21.3347722,-158.0877863,6,,https://1547realty.com/data-centers/haii1-kapolei-hawaii/?utm_source=datacentermap.com,https://www.datacentermap.com/usa/hawaii/kapolei/alohanap/
Lumen Honolulu,hawaii,21.334899,-157.914909,,,https://www.lumen.com/en-us/home.html?utm_source=datacentermap.com,https://www.datacentermap.com/usa/hawaii/honolulu/twtc-honolulu/
Hawaiian Telcom - Kawaihae Data Center,hawaii,20.0381817738498,-155.8291595730143,,,https://www.hawaiiantel.com/business/Business/Products-Services/Cloud-Services/Data-Center-Colocation-Services?utm_source=datacentermap.com,https://www.datacentermap.com/usa/hawaii/waimea/hawaiian-telcom-kawaihae/
